1225,253,2.5,32,74
1225,220,0.5,32,74
1225,243,1,32,74
1225,236,2,32,74
1225,244,2,32,74
1225,206,1.5,32,74
1225,7,1.5,32,74
1225,4,1.5,32,74
1225,247,3,32,74
1225,257,3.5,32,74
1225,12,3,32,74
1225,10,3.5,32,74
1225,5,1.5,32,74
1225,215,2.5,32,74
1225,13,2.5,32,74
1225,251,2.5,32,74
1225,235,1,32,74
1225,3,3,32,74
1225,233,3.5,32,74
1225,256,4,32,74
1225,205,3,32,74
1225,213,2,32,74
1225,255,2.5,32,74
1225,207,2.5,32,74
1225,214,2.5,32,74
1225,1,1.5,32,74
1225,84,4,32,74
1225,17,2.5,32,74
1225,234,1.5,32,74
1225,211,3.5,32,74
1226,1,3.5,43,27
1226,255,3,43,27
1226,121,3.5,43,27
1226,220,3.5,43,27
1226,214,3,43,27
1226,84,1.5,43,27
1226,246,2,43,27
1226,12,2.5,43,27
1226,247,3,43,27
1226,239,3.5,43,27
1226,3,3,43,27
1226,256,2.5,43,27
1226,210,3,43,27
1226,8,3.5,43,27
1226,217,3,43,27
1226,206,3,43,27
1226,253,2,43,27
1226,212,4,43,27
1226,6,3,43,27
1226,4,3,43,27
1226,251,3,43,27
1226,241,4,43,27
1226,17,3.5,43,27
1226,257,3.5,43,27
1226,213,2,43,27
1226,219,3,43,27
1226,244,3,43,27
1226,207,3,43,27
1226,216,4,43,27
1226,254,2.5,43,27
1226,235,3,43,27
1226,11,3,43,27
1226,250,4,43,27
1226,13,3.5,43,27
1226,249,2.5,43,27
1226,211,3,43,27
1226,2,3.5,43,27
1226,233,4,43,27
1226,252,2.5,43,27
1226,5,3,43,27
1226,215,3.5,43,27
1226,7,2.5,43,27
1226,243,3.5,43,27
1226,234,3.5,43,27
1226,10,4,43,27
1226,248,2.5,43,27
1226,245,2,43,27
1226,236,3,43,27
1226,205,3,43,27
1226,9,2,43,27
1228,213,2.5,57,3
1228,216,2.5,57,3
1228,257,4,57,3
1228,243,4,57,3
1228,248,1.5,57,3
1228,249,3,57,3
1228,2,3,57,3
1228,4,2,57,3
1228,207,4,57,3
1228,212,2.5,57,3
1228,215,4,57,3
1228,11,3.5,57,3
1228,84,3.5,57,3
1228,13,2,57,3
1228,251,3,57,3
1228,206,2.5,57,3
1228,1,3,57,3
1228,253,0.5,57,3
1228,9,2.5,57,3
1228,247,2,57,3
1228,10,3,57,3
1228,205,3.5,57,3
1228,214,2.5,57,3
1228,220,3,57,3
1228,256,3.5,57,3
1228,250,3,57,3
1228,235,2,57,3
1228,3,3,57,3
1229,436,4,22,49
1229,17,4,22,49
1229,241,2.5,22,49
1229,1,3,22,49
1229,205,4,22,49
1229,207,3,22,49
1229,253,4,22,49
1229,236,3.5,22,49
1229,250,2,22,49
1229,7,3.5,22,49
1229,2,3,22,49
1229,216,2.5,22,49
1229,211,1,22,49
1229,1597,4,22,49
1229,235,2,22,49
1229,257,1,22,49
1229,246,1.5,22,49
1232,239,4,77,45
1232,2,4,77,45
1232,254,2,77,45
1232,257,3.5,77,45
1232,270,3.5,77,45
1232,11,3,77,45
1232,7,1.5,77,45
1232,1,1,77,45
1232,4,3.5,77,45
1232,207,3,77,45
1232,12,4,77,45
1233,11,3.5,90,2
1233,215,4,90,2
1233,239,1.5,90,2
1233,3,3.5,90,2
1233,2,3.5,90,2
1233,205,3.5,90,2
1233,1,3.5,90,2
1233,214,3,90,2
1233,13,3.5,90,2
1233,216,3.5,90,2
1233,212,1,90,2
1233,10,3,90,2
1233,213,3,90,2
1235,205,2,85,2
1235,220,1.5,85,2
1235,254,3.5,85,2
1235,250,2.5,85,2
1235,3,1,85,2
1235,248,4,85,2
1235,249,4,85,2
1235,6,3,85,2
1235,2,3.5,85,2
1235,7,2,85,2
1235,219,3.5,85,2
1235,211,4,85,2
1235,243,3.5,85,2
1235,236,3,85,2
1235,210,3.5,85,2
1235,252,1.5,85,2
1235,255,3,85,2
1235,212,0.5,85,2
1235,8,3,85,2
1235,215,4,85,2
1235,11,2.5,85,2
1235,241,3,85,2
1235,84,0.5,85,2
1235,13,4,85,2
1235,251,3,85,2
1235,245,4,85,2
1235,4,3,85,2
1235,12,2,85,2
1235,207,4,85,2
1235,1,2,85,2
1235,253,3.5,85,2
1235,239,1,85,2
1235,9,3.5,85,2
1235,10,2,85,2
1235,121,3,85,2
1235,217,0.5,85,2
1235,214,3.5,85,2
1235,244,1,85,2
1235,256,1.5,85,2
1235,233,2.5,85,2
1235,235,2.5,85,2
1235,206,2,85,2
1235,246,2.5,85,2
1235,17,2.5,85,2
1235,234,3,85,2
1235,247,2.5,85,2
1235,5,2.5,85,2
1235,213,3.5,85,2
1235,216,2.5,85,2
1235,257,3.5,85,2
1239,219,2.5,4,80
1239,6,3,4,80
1239,11,3.5,4,80
1239,2,4,4,80
1239,9,4,4,80
1239,217,3.5,4,80
1239,253,2,4,80
1239,220,3,4,80
1239,236,4,4,80
1239,206,3,4,80
1239,247,3,4,80
1239,8,4,4,80
1239,239,3,4,80
1239,12,2.5,4,80
1239,215,3.5,4,80
1239,7,4,4,80
1239,13,3,4,80
1239,3,3,4,80
1239,233,2.5,4,80
1239,205,4,4,80
1239,213,3,4,80
1239,207,2.5,4,80
1239,10,2.5,4,80
1239,1,3,4,80
1239,17,3.5,4,80
1239,211,3.5,4,80
1239,246,4,4,80
1239,216,0.5,4,80
1242,11,4,32,74
1242,2,3.5,32,74
1242,3,4,32,74
1242,7,3,32,74
1242,215,4,32,74
1243,12,3,56,8
1243,206,2,56,8
1243,7,2,56,8
1243,257,2.5,56,8
1243,235,3,56,8
1243,1,3,56,8
1243,207,3.5,56,8
1244,17,4,91,2
1244,11,3,91,2
1244,1954,4,91,2
1244,278,4,91,2
1244,805,4,91,2
1244,1955,0.5,91,2
1244,211,0.5,91,2
1244,318,0.5,91,2
1244,1019,0.5,91,2
1244,5,3.5,91,2
1244,59,0.5,91,2
1244,1060,0.5,91,2
1244,1357,0.5,91,2
1244,1956,0.5,91,2
1244,207,3,91,2
1244,213,3,91,2
1244,2,0.5,91,2
1244,254,3.5,91,2
1244,9,3,91,2
1244,7,3,91,2
1244,1957,3.5,91,2
1244,96,4,91,2
1248,13,4,32,74
1248,235,4,32,74
1248,3,3,32,74
1248,213,3,32,74
1248,216,2,32,74
1248,17,3,32,74
1248,252,3.5,32,74
1248,2,3.5,32,74
1248,246,4,32,74
1248,121,4,32,74
1248,219,4,32,74
1248,11,4,32,74
1248,8,4,32,74
1248,239,4,32,74
1248,236,4,32,74
1248,7,4,32,74
1248,233,4,32,74
1248,207,3,32,74
1248,10,4,32,74
1248,1,2.5,32,74
1248,215,4,32,74
1249,1958,1,44,79
1249,171,2,44,79
1249,1959,4,44,79
1249,383,1.5,44,79
1249,1578,3,44,79
1249,215,4,44,79
1249,61,4,44,79
1249,243,3.5,44,79
1249,11,3.5,44,79
1249,214,3,44,79
1249,7,3,44,79
1249,253,3,44,79
1249,46,2,44,79
1249,59,4,44,79
1249,1960,2,44,79
1249,1582,2,44,79
1249,1395,3,44,79
1249,252,2.5,44,79
1249,1961,1,44,79
1249,1187,2,44,79
1249,395,4,44,79
1249,25,3,44,79
1249,150,4,44,79
1249,179,0.5,44,79
1249,1010,3,44,79
1249,84,4,44,79
1249,206,4,44,79
1249,36,0.5,44,79
1249,1576,1.5,44,79
1249,377,3,44,79
1249,210,3,44,79
1249,156,0.5,44,79
1249,250,3.5,44,79
1249,152,3.5,44,79
1249,919,1,44,79
1249,211,3.5,44,79
1249,1569,2,44,79
1249,1124,0.5,44,79
1249,154,3,44,79
1249,257,3,44,79
1249,1574,1,44,79
1249,219,3.5,44,79
1249,1581,2,44,79
1249,1583,3.5,44,79
1249,236,3.5,44,79
1249,72,3,44,79
1249,6,3,44,79
1249,146,1.5,44,79
1249,149,1.5,44,79
1249,40,2,44,79
1249,42,4,44,79
1249,1962,2,44,79
1249,170,1,44,79
1249,1963,2,44,79
1249,4,0.5,44,79
1249,255,3.5,44,79
1249,2,3,44,79
1249,1964,2,44,79
1249,3,3,44,79
1249,32,1.5,44,79
1249,246,3.5,44,79
1249,1965,3,44,79
1249,8,4,44,79
1249,17,3,44,79
1249,194,3,44,79
1249,705,3.5,44,79
1249,98,3.5,44,79
1249,204,3.5,44,79
1249,239,3.5,44,79
1249,67,1,44,79
1249,141,2.5,44,79
1249,157,3,44,79
1249,401,4,44,79
1249,12,2.5,44,79
1249,1577,3,44,79
1249,1580,2,44,79
1249,158,1,44,79
1249,1966,1,44,79
1249,128,3,44,79
1249,233,3.5,44,79
1249,254,3,44,79
1249,251,3.5,44,79
1249,1579,3,44,79
1249,464,4,44,79
1249,65,2.5,44,79
1249,191,3,44,79
1249,160,1,44,79
1249,207,3,44,79
1249,121,3.5,44,79
1249,56,1.5,44,79
1249,119,1.5,44,79
1249,120,3.5,44,79
1249,122,2.5,44,79
1249,1571,1.5,44,79
1249,1967,2.5,44,79
1249,1572,3.5,44,79
1249,113,0.5,44,79
1249,585,2.5,44,79
1249,460,4,44,79
1249,124,1,44,79
1249,1570,3,44,79
1249,125,0.5,44,79
1249,37,4,44,79
1249,5,3.5,44,79
1249,220,3,44,79
1249,244,3,44,79
1249,9,3,44,79
1249,1968,2.5,44,79
1252,4,1.5,77,45
1252,219,4,77,45
1252,1,3,77,45
1252,235,3,77,45
1252,247,2.5,77,45
1252,252,3,77,45
1252,245,3,77,45
1252,206,3,77,45
1252,121,3.5,77,45
1252,12,2.5,77,45
1252,250,4,77,45
1252,6,2.5,77,45
1252,220,3,77,45
1252,244,2.5,77,45
1252,257,3,77,45
1252,13,3.5,77,45
1252,11,3,77,45
1252,5,2.5,77,45
1252,207,3.5,77,45
1252,205,4,77,45
1252,251,3.5,77,45
1252,216,3,77,45
1252,253,2.5,77,45
1252,84,3,77,45
1252,217,3,77,45
1252,233,2.5,77,45
1252,215,3,77,45
1252,213,3.5,77,45
1252,8,3.5,77,45
1252,17,2.5,77,45
1252,255,2.5,77,45
1252,241,3.5,77,45
1252,236,3.5,77,45
1252,9,2.5,77,45
1252,3,3.5,77,45
1252,254,2.5,77,45
1252,239,2.5,77,45
1252,210,3,77,45
1252,10,4,77,45
1252,211,4,77,45
1255,10,3,44,79
1255,215,3,44,79
1255,968,3.5,44,79
1255,13,3.5,44,79
1255,255,3.5,44,79
1255,425,3.5,44,79
1255,207,2.5,44,79
1255,214,2,44,79
1255,1,3,44,79
1255,234,3,44,79
1255,211,3,44,79
1255,235,1.5,44,79
1255,1059,3.5,44,79
1255,250,3,44,79
1255,9,3,44,79
1255,1182,4,44,79
1255,419,3.5,44,79
1255,943,3.5,44,79
1255,1969,3,44,79
1255,84,3,44,79
1255,219,3,44,79
1255,11,3.5,44,79
1255,473,3.5,44,79
1255,245,4,44,79
1255,217,2,44,79
1255,220,3,44,79
1255,236,3,44,79
1255,7,3,44,79
1255,206,2,44,79
1255,8,4,44,79
1255,239,3.5,44,79
1255,12,2,44,79
1262,2,3,32,74
1262,215,4,32,74
1262,213,3.5,32,74
1262,10,3.5,32,74
1262,3,3.5,32,74
1262,11,4,32,74
1262,212,1,32,74
1262,13,4,32,74
1269,213,2.5,92,5
1269,7,3.5,92,5
1269,254,3.5,92,5
1269,1097,4,92,5
1269,1970,2.5,92,5
1269,2,3,92,5
1269,1274,4,92,5
1269,219,2.5,92,5
1269,236,3.5,92,5
1269,805,3.5,92,5
1269,207,3,92,5
1269,8,3,92,5
1269,241,3.5,92,5
1269,17,2.5,92,5
1269,239,3,92,5
1269,5,2.5,92,5
1269,1173,3,92,5
1269,1971,2,92,5
1269,1972,4,92,5
1271,1,3,32,74
1271,236,4,32,74
1271,12,3.5,32,74
1271,205,2,32,74
1271,121,3,32,74
1271,255,2.5,32,74
1271,239,3.5,32,74
1271,217,2.5,32,74
1271,210,2,32,74
1271,219,2,32,74
1271,234,1.5,32,74
1271,253,2,32,74
1271,212,3,32,74
1271,246,2.5,32,74
1271,9,4,32,74
1271,245,3.5,32,74
1271,211,3,32,74
1271,216,4,32,74
1271,254,3.5,32,74
1271,207,2.5,32,74
1271,233,3,32,74
1271,84,3,32,74
1271,244,2,32,74
1271,11,3.5,32,74
1271,3,3,32,74
1271,13,2.5,32,74
1271,8,4,32,74
1271,5,3.5,32,74
1271,214,3.5,32,74
1271,206,3.5,32,74
1271,7,2.5,32,74
1271,10,2.5,32,74
1271,220,3.5,32,74
1271,215,4,32,74
1271,463,4,32,74
1271,1965,4,32,74
1271,17,3.5,32,74
1271,2,1.5,32,74
1271,213,3.5,32,74
1271,4,3,32,74
1271,241,2.5,32,74
1272,236,3.5,32,74
1272,207,2,32,74
1272,7,2,32,74
1272,215,1.5,32,74
1272,1,3,32,74
1272,17,3,32,74
1272,877,3.5,32,74
1272,257,3.5,32,74
1272,400,4,32,74
1272,211,4,32,74
1272,2,3,32,74
1273,2,4,5,67
1273,217,2,5,67
1273,3,2.5,5,67
1273,205,3,5,67
1273,5,3,5,67
1273,7,3.5,5,67
1273,235,3.5,5,67
1273,215,3,5,67
1273,8,0.5,5,67
1273,17,3,5,67
1273,13,2,5,67
1273,1,3,5,67
1273,207,2,5,67
1273,10,3,5,67
1273,210,3,5,67
1273,213,3,5,67
1274,12,3,12,35
1274,247,3,12,35
1274,220,3.5,12,35
1274,239,3,12,35
1274,3,3.5,12,35
1274,256,2,12,35
1274,210,2.5,12,35
1274,8,2.5,12,35
1274,217,2.5,12,35
1274,206,2,12,35
1274,253,2.5,12,35
1274,6,4,12,35
1274,4,4,12,35
1274,241,4,12,35
1274,257,3,12,35
1274,17,3.5,12,35
1274,213,3,12,35
1274,219,4,12,35
1274,244,2.5,12,35
1274,207,3.5,12,35
1274,216,3,12,35
1274,254,2.5,12,35
1274,235,1.5,12,35
1274,11,4,12,35
1274,249,2,12,35
1274,2,4,12,35
1274,212,3,12,35
1274,233,3.5,12,35
1274,252,4,12,35
1274,251,3.5,12,35
1274,5,4,12,35
1274,243,2.5,12,35
1274,215,3,12,35
1274,234,4,12,35
1274,250,3.5,12,35
1274,248,2,12,35
1274,236,3.5,12,35
1274,211,3,12,35
1274,13,4,12,35
1274,205,2.5,12,35
1274,9,4,12,35
1274,1,2.5,12,35
1274,121,2,12,35
1274,7,2.5,12,35
1274,255,3.5,12,35
1274,214,3.5,12,35
1274,84,3.5,12,35
1274,10,4,12,35
1274,245,3,12,35
1274,246,2.5,12,35
1275,13,3,32,74
1276,216,3.5,4,80
1276,235,3,4,80
1276,239,4,4,80
1278,11,3.5,77,45
1278,5,3,77,45
1278,205,3.5,77,45
1278,219,4,77,45
1278,10,3,77,45
1278,9,4,77,45
1278,745,3,77,45
1278,17,1.5,77,45
1278,4,3.5,77,45
1278,13,3,77,45
1278,207,4,77,45
1278,7,3.5,77,45
1281,241,3.5,7,34
1281,84,4,7,34
1281,219,2.5,7,34
1281,12,2.5,7,34
1281,121,3,7,34
1282,8,4,22,49
1282,9,4,22,49
1282,220,3.5,22,49
1282,255,3.5,22,49
1282,1,2,22,49
1282,211,4,22,49
1282,2,3.5,22,49
1282,7,4,22,49
1282,239,3,22,49
1282,17,3.5,22,49
1282,236,3.5,22,49
1284,7,3,55,9
1284,84,3.5,55,9
1284,9,3,55,9
1284,234,3.5,55,9
1284,215,4,55,9
1284,250,3.5,55,9
1284,1,4,55,9
1284,11,3,55,9
1284,5,4,55,9
1284,255,3,55,9
1284,12,2.5,55,9
1284,6,3.5,55,9
1284,236,3.5,55,9
1284,254,3,55,9
1284,217,3.5,55,9
1284,207,3,55,9
1284,211,4,55,9
1284,213,4,55,9
1284,3,4,55,9
1284,17,3,55,9
1284,8,2.5,55,9
1287,5,3.5,45,68
1287,218,4,45,68
1287,336,4,45,68
1287,11,2.5,45,68
1287,213,3,45,68
1287,8,3,45,68
1287,211,2.5,45,68
1287,1919,0.5,45,68
1287,207,2,45,68
1287,939,4,45,68
1287,7,4,45,68
1287,17,3.5,45,68
1287,2,3.5,45,68
1287,434,4,45,68
1287,675,4,45,68
1287,12,2,45,68
1287,9,2.5,45,68
1288,620,3.5,12,35
1288,251,3,12,35
1288,405,4,12,35
1288,1801,3,12,35
1288,1932,3.5,12,35
1288,4,3,12,35
1288,207,2.5,12,35
1288,1,3,12,35
1288,253,3.5,12,35
1288,9,3.5,12,35
1288,1101,4,12,35
1288,242,3.5,12,35
1288,1974,4,12,35
1288,274,1,12,35
1288,641,3.5,12,35
1288,593,3,12,35
1288,793,3,12,35
1288,1026,3.5,12,35
1288,1975,4,12,35
1288,12,3.5,12,35
1288,17,3,12,35
1288,235,2,12,35
1288,848,3.5,12,35
1288,638,3,12,35
1288,798,3.5,12,35
1288,431,3.5,12,35
1288,5,3,12,35
1288,1030,3.5,12,35
1288,678,1.5,12,35
1288,843,1,12,35
1288,205,4,12,35
1288,388,1.5,12,35
1288,250,4,12,35
1288,307,4,12,35
1288,597,3,12,35
1288,3,3.5,12,35
1288,1178,3.5,12,35
1288,1200,1,12,35
1288,668,3,12,35
1288,6,2.5,12,35
1288,1203,4,12,35
1288,2,4,12,35
1288,1201,3.5,12,35
1288,365,3.5,12,35
1288,7,3,12,35
1288,219,3.5,12,35
1288,236,3.5,12,35
1288,26,4,12,35
1288,596,3.5,12,35
1288,1275,3.5,12,35
1288,215,3.5,12,35
1288,8,3,12,35
1288,746,4,12,35
1288,11,4,12,35
1289,1259,4,22,49
1289,210,2.5,22,49
1289,8,3,22,49
1289,217,3,22,49
1289,84,2.5,22,49
1289,206,3,22,49
1289,253,2.5,22,49
1289,297,4,22,49
1289,6,3,22,49
1289,1694,4,22,49
1289,247,2.5,22,49
1289,216,2.5,22,49
1289,3,2.5,22,49
1289,256,2.5,22,49
1289,235,2.5,22,49
1289,2,2.5,22,49
1289,212,2.5,22,49
1289,4,3,22,49
1289,267,4,22,49
1289,251,3,22,49
1289,278,3.5,22,49
1289,241,3,22,49
1289,199,4,22,49
1289,17,3,22,49
1289,257,2.5,22,49
1289,213,3,22,49
1289,219,3.5,22,49
1289,215,4,22,49
1289,244,2,22,49
1289,207,2,22,49
1289,434,4,22,49
1289,254,2.5,22,49
1289,51,3.5,22,49
1289,11,3.5,22,49
1289,250,3,22,49
1289,236,3,22,49
1289,249,2,22,49
1289,211,3,22,49
1289,13,3,22,49
1289,205,3,22,49
1289,233,3,22,49
1289,252,3.5,22,49
1289,292,3.5,22,49
1289,1173,4,22,49
1289,178,4,22,49
1289,5,3,22,49
1289,1,2.5,22,49
1289,7,3,22,49
1289,243,3,22,49
1289,214,2,22,49
1289,234,2.5,22,49
1289,10,2.5,22,49
1289,248,2,22,49
1289,245,3,22,49
1289,246,3.5,22,49
1289,64,3.5,22,49
1289,240,3.5,22,49
1289,1937,3.5,22,49
1289,12,2,22,49
1289,9,3.5,22,49
1289,242,3.5,22,49
1289,220,2.5,22,49
1289,121,2.5,22,49
1289,255,2.5,22,49
1289,239,2,22,49
1292,12,3,77,45
1292,206,2.5,77,45
1292,17,0.5,77,45
1292,1,4,77,45
1292,253,2,77,45
1292,239,3,77,45
1292,9,2,77,45
1292,247,2.5,77,45
1292,10,1.5,77,45
1292,5,2,77,45
1292,121,3.5,77,45
1292,217,1.5,77,45
1292,205,4,77,45
1292,220,4,77,45
1292,256,2,77,45
1292,233,3,77,45
1292,250,2,77,45
1292,234,2.5,77,45
1292,1976,3.5,77,45
1292,246,1,77,45
1292,235,3.5,77,45
1292,3,3.5,77,45
1292,213,3,77,45
1292,216,0.5,77,45
1292,257,0.5,77,45
1292,243,2.5,77,45
1292,210,2,77,45
1292,254,3,77,45
1292,248,2,77,45
1292,249,2,77,45
1292,6,3.5,77,45
1292,2,4,77,45
1292,219,1.5,77,45
1292,211,3,77,45
1292,236,2.5,77,45
1292,245,3.5,77,45
1292,4,1,77,45
1292,207,3.5,77,45
1292,252,2.5,77,45
1292,255,2.5,77,45
1292,8,4,77,45
1292,215,2,77,45
1292,11,1.5,77,45
1292,241,3.5,77,45
1292,84,2,77,45
1292,13,3.5,77,45
1292,251,2,77,45
1294,1977,4,66,2
1294,211,3.5,66,2
1294,213,2.5,66,2
1294,245,3.5,66,2
1294,219,4,66,2
1294,253,4,66,2
1294,3,3,66,2
1294,9,4,66,2
1295,235,1.5,26,4
1295,239,2,26,4
1295,213,1,26,4
1295,2,1.5,26,4
1295,219,1,26,4
1295,254,1.5,26,4
1295,4,1,26,4
1295,7,0.5,26,4
1295,206,4,26,4
1295,257,2,26,4
1295,247,2,26,4
1295,214,1.5,26,4
1295,205,4,26,4
1295,17,3,26,4
1295,210,3,26,4
1295,233,0.5,26,4
1295,248,1.5,26,4
1295,3,1.5,26,4
1295,11,1.5,26,4
1295,253,2,26,4
1295,1,2,26,4
1295,220,2.5,26,4
1295,256,1.5,26,4
1295,212,1.5,26,4
1295,217,2.5,26,4
1295,243,0.5,26,4
1295,245,3,26,4
1295,244,2,26,4
1295,211,1,26,4
1295,234,0.5,26,4
1295,10,3,26,4
1295,255,2,26,4
1295,13,4,26,4
1295,84,1.5,26,4
1295,249,3,26,4
1295,250,4,26,4
1295,252,0.5,26,4
1295,246,2,26,4
1295,5,1,26,4
1295,241,3,26,4
1295,6,2.5,26,4
1295,8,1.5,26,4
1295,216,2,26,4
1295,121,1.5,26,4
1295,207,3,26,4
1295,251,3,26,4
1298,1979,3.5,7,34
1298,7,3.5,7,34
1298,1980,2.5,7,34
1298,787,2.5,7,34
1299,286,4,22,49
1299,236,4,22,49
1299,13,4,22,49
1299,545,3.5,22,49
1299,1513,2.5,22,49
1299,7,4,22,49
1299,1981,2.5,22,49
1299,1290,0.5,22,49
1299,605,1.5,22,49
1299,17,3.5,22,49
1299,11,4,22,49
1299,4,4,22,49
1299,406,3.5,22,49
1299,1362,3,22,49
1299,207,2,22,49
1301,13,3.5,62,3
1301,205,2,62,3
1301,249,2.5,62,3
1301,10,1.5,62,3
1301,256,3.5,62,3
1301,215,3,62,3
1301,220,1.5,62,3
1301,236,2.5,62,3
1301,213,2.5,62,3
1301,11,4,62,3
1301,9,4,62,3
1301,246,1,62,3
1302,6,4,44,79
1302,239,2.5,44,79
1302,250,3.5,44,79
1302,217,3.5,44,79
1302,210,2.5,44,79
1302,219,3,44,79
1302,234,3.5,44,79
1302,253,4,44,79
1302,246,2.5,44,79
1302,9,3,44,79
1302,245,3,44,79
1302,211,3,44,79
1302,216,4,44,79
1302,254,3.5,44,79
1302,207,4,44,79
1302,214,3,44,79
1302,233,2.5,44,79
1302,84,3,44,79
1302,244,3,44,79
1302,11,3,44,79
1302,13,4,44,79
1302,3,3.5,44,79
1302,8,3.5,44,79
1302,5,4,44,79
1302,7,3,44,79
1302,257,3,44,79
1302,10,4,44,79
1302,220,3,44,79
1302,215,3,44,79
1302,17,3,44,79
1302,2,4,44,79
1302,213,2.5,44,79
1302,4,3,44,79
1302,241,4,44,79
1302,235,3,44,79
1302,243,3,44,79
1302,1,4,44,79
1302,236,3,44,79
1302,12,3,44,79
1302,205,4,44,79
1302,251,3.5,44,79
1302,255,4,44,79
1304,10,2,60,5
1304,9,4,60,5
1304,210,1,60,5
1304,8,4,60,5
1304,220,3,60,5
1304,215,3,60,5
1304,253,0.5,60,5
1304,245,3,60,5
1304,206,4,60,5
1304,246,3,60,5
1304,251,3,60,5
1304,212,3,60,5
1304,248,2,60,5
1304,243,2.5,60,5
1304,234,2,60,5
1304,1,4,60,5
1304,241,1,60,5
1304,252,0.5,60,5
1304,235,1,60,5
1304,216,1,60,5
1304,255,4,60,5
1304,207,3.5,60,5
1304,5,4,60,5
1304,249,1.5,60,5
1304,211,3,60,5
1304,257,4,60,5
1304,12,4,60,5
1304,121,3,60,5
1304,6,4,60,5
1304,3,2.5,60,5
1304,236,4,60,5
1304,205,3,60,5
1304,214,2.5,60,5
1304,250,4,60,5
1304,247,4,60,5
1304,7,4,60,5
1304,233,3,60,5
1304,219,4,60,5
1304,213,2.5,60,5
1304,256,2.5,60,5
1304,11,4,60,5
1304,2,4,60,5
1304,17,4,60,5
1304,217,0.5,60,5
1304,244,0.5,60,5
1304,4,4,60,5
1304,239,3,60,5
1304,254,3.5,60,5
1304,13,1.5,60,5
1304,84,4,60,5
1306,13,4,24,36
1306,215,2,24,36
1306,9,1.5,24,36
1307,7,3.5,77,45
1307,251,3,77,45
1307,213,1,77,45
1307,1982,4,77,45
1307,207,3,77,45
1307,5,3.5,77,45
1307,1,2.5,77,45
1307,17,3.5,77,45
1307,234,3,77,45
1307,250,3,77,45
1307,216,4,77,45
1307,242,4,77,45
1307,11,3,77,45
1307,9,3,77,45
1307,521,4,77,45
1307,236,3.5,77,45
1307,206,3.5,77,45
1307,4,3,77,45
1307,247,2.5,77,45
1307,8,2.5,77,45
1307,257,3,77,45
1307,239,1,77,45
1307,12,2,77,45
1311,255,3,45,68
1311,10,4,45,68
1311,7,3,45,68
1311,254,3,45,68
1311,257,3.5,45,68
1311,1,3.5,45,68
1311,213,3.5,45,68
1311,11,4,45,68
1311,9,3.5,45,68
1311,12,3.5,45,68
1311,84,3,45,68
1311,4,3,45,68
1311,219,3.5,45,68
1321,4,4,43,27
1321,17,0.5,43,27
1321,11,4,43,27
1321,13,3,43,27
1325,12,3,22,49
1325,1218,3,22,49
1325,4,4,22,49
1325,8,3.5,22,49
1325,207,2.5,22,49
1325,255,2.5,22,49
1325,17,2.5,22,49
1325,239,3,22,49
1325,7,3,22,49
1325,549,4,22,49
1325,3,3.5,22,49
1325,215,3,22,49
1325,236,3,22,49
1325,11,4,22,49
1327,17,3,5,67
1327,2,2.5,5,67
1327,3,2.5,5,67
1327,7,2.5,5,67
1327,207,3,5,67
1329,215,4,32,74
1329,253,3.5,32,74
1329,11,4,32,74
1329,10,3.5,32,74
1329,6,3.5,32,74
1329,17,4,32,74
1329,13,3.5,32,74
1329,206,4,32,74
1329,2,4,32,74
1329,213,3.5,32,74
1329,207,4,32,74
1329,7,4,32,74
1329,216,3,32,74
1330,1556,3,56,8
1330,1555,3.5,56,8
1330,1864,1.5,56,8
1331,363,4,12,35
1331,1121,2,12,35
1332,2,3.5,94,2
1332,4,3.5,94,2
1332,7,4,94,2
1332,13,3.5,94,2
1332,11,4,94,2
1332,217,3,94,2
1332,251,4,94,2
1332,212,3.5,94,2
1332,10,4,94,2
1332,234,3.5,94,2
1332,235,3.5,94,2
1332,216,3.5,94,2
1332,207,3,94,2
1332,211,3,94,2
1332,3,4,94,2
1332,205,3.5,94,2
1332,1,4,94,2
1332,241,4,94,2
1332,252,3,94,2
1332,233,3,94,2
1332,213,3.5,94,2
1333,1638,4,43,27
1333,1983,3.5,43,27
1333,341,3,43,27
1333,1675,4,43,27
1333,1057,1,43,27
1333,205,4,43,27
1333,1342,1,43,27
1333,9,4,43,27
1333,211,3,43,27
1333,1604,4,43,27
1333,1768,4,43,27
1333,198,2,43,27
1333,1984,3,43,27
1333,4,1,43,27
1333,1872,4,43,27
1333,1,3,43,27
1333,1985,3.5,43,27
1333,1740,3,43,27
1333,1986,2.5,43,27
1333,563,4,43,27
1333,1987,1.5,43,27
1333,1988,4,43,27
1333,11,1,43,27
1333,1989,2.5,43,27
1333,169,2,43,27
1333,1990,2.5,43,27
1333,1732,3,43,27
1333,1018,3,43,27
1333,1991,2.5,43,27
1333,253,0.5,43,27
1333,1123,4,43,27
1333,1867,3.5,43,27
1333,1992,2.5,43,27
1333,433,0.5,43,27
1333,220,1.5,43,27
1333,1657,1,43,27
1333,3,4,43,27
1333,269,4,43,27
1333,344,3,43,27
1333,1993,2,43,27
1333,1994,4,43,27
1333,1995,2,43,27
1333,17,2,43,27
1333,1996,2.5,43,27
1333,493,3.5,43,27
1333,1997,2,43,27
1333,1998,0.5,43,27
1333,1999,3,43,27
1333,2000,2.5,43,27
1333,2001,1,43,27
1333,2002,3.5,43,27
